A	what tell me how you get the recordings on an email
B	erm well from your phone you just kinda like erm
C	I'm so rubbish with all these technologies
A	how are you gonna
B	pardon?
A	how are you gonna get us to sign anything?
B	I'll send it to you in the post I've already sent stuff
A	I know I still don't know what happened to that
B	really?
A	yeah
B	just
unknown_female	yeah
C	what so if I get one at home I can send it to you?
B	yeah and you just have to sign the
C	okay I have conversations from time to time at home
B	they can't be with yourself or imaginary people
C	do you guys have Linkedin?
A	I do but it hasn't been updated for about four years
B	I do but I never use it
A	why? but
C	cos I forwarded my CV on to this person who was like really high up in HR and she's emailed me back and she was like de la la so your CV's blah erm you just need to you need to do a few things like join up to Linkedin
A	yeah I think it's really important
C	but what if I don't have anybody to like I don't know how it works but don't
C	you need people to endorse your skills?
A	yeah and you will find that loads of people that you know are on it and it'll automatically tell you cos it's like links up to Facebook or
B	yeah I need to update mine as well
A	cos as soon as I start looking for a job properly a job search er that'll be the first thing I'll update definitely
C	what? Linkedin?
A	yeah and especially if you're in HR I bet lots of HR people use it
C	oh that's so
A	I know but
B	erm
A	it's just a case really of getting whatever's on your CV on there and then getting a a
B	and actually like I have a really bad profile like I don't even have a picture don't have anything on it and erm I've been headhunted a couple of times through it like
C	oh wow
B	yeah people have said oh er erm have you thought about applying for this job?
A	yeah so that's a really good way of using it
B	and I I haven't I haven't put myself honestly I've not put myself out there at all so
C	but cos the girls were talking about it at work and they were like endorse mm the fact that I'm good with customers so people click on something
A	yeah so there are these skills so it says
C	but nobody's gonna like my skills now
A	yeah they will cos er I even like people who say your friends at work or your er
B	oh you took my tea away
A	no
B	my green tea
A	no
A	erm
C	you took my tea
A	erm
C	uhu
A	would they be on Linkedin?
C	I dunno
A	well you might be surprised
C	mm
B	the thing is it's quite cringey but then it's the way things are done now
A	yeah what I don't like is that you just type in
B	yeah I don't like it at all and also the endorsing skills my dad endorsed me how shit does that look? like
A	yeah
C	does it say does it show you who endorses who?
A	yeah you can click on it
A	the worst thing I think is that you can see when someone's seen your profile?
B	yeah
A	so like you'll go onto people who you're interested in and they know that you've
B	so I never look at anyone
A	mm
B	I never go on it to be honest
A	erm
C	it's just annoys me that you have to have Twitter Facebook
B	but I don't think you do
C	blah blah blah blah di blah
B	I just I also think in a
B	there is that whole part of the industry where everyone's like
A	yeah it's true
B	but also they're not
C	do you guys have Twitter?
B	no
A	I do although I haven't ever used it really and er oh it's embarrassing cos actually that's like the second thing down and there's a shitty picture of like oh anyway but actually a lot of journalists say but maybe it's different for HR cos journalism er you have to have a Twitter account but I don't use it
B	but then that's what Twitter's was was set up for journalism wasn't it? I guess
A	but don't worry about that but Linkedin if you're looking for a job first thing you should do I think cos it is like taking your CV
A	to just online and that can only be a good thing
C	yeah
A	and once you've set it up and put your CV on there and stuff you don't necessarily have to use it again it's just a good way of maybe of just having
C	yeah
A	it is scary though when you look up your name and then see like everything you've done in the past is on there and I hate it cos I thought god if I ever if I ever get famous
C	well with your articles coming out left right and centre
B	yeah
A	trying to commission you whatever and then you've got like your blog from when you were fucking fifteen on there or like
C	I think Facebook's difficult for us
A	yeah
C	er it depends what you've done but
A	we've been on it for
A	yeah
C	back when you're like drunk
A	eighteen
unknown_female	yep
B	and you don't wanna delete them
A	no
B	but also you don't want anyone to see them
unknown_female	no
A	no
B	oh I had to because when I was teaching
C	oh
B	like one like my students would come and be like we saw your Facebook I'd be like that's really spooky
C	yeah it's not ideal
A	did erm
A	oh bless her
B	yeah it must be so hard
C	ouch
B	are you alright?
C	I just cricked my neck oh oh I'm just breaking
B	I'm sure she'll settle in though
A	it's just so
C	well it's not long until ah
B	her brother gets back
C	mm yeah
A	but it's just so lonely
B	yeah
A	remember when it was just me and you in Spain? and we had each other at least
B	oh thank god
A	but it was just I had those moments of like pure loneliness and that wasn't even that bad a situation compared to her
B	no it was and we no that
A	I did as well I felt so lonely
B	and feeling so lonely and low and
A	I just
B	yeah it's really hard and it makes it's I like it's really hard to to make a good group of friends who you feel really comfortable with
A	exactly it takes a long time
B	and she's
A	but
B	miles away as well
A	yeah
B	oh
A	what is it after?
B	you know the book the number one detective agency?
A	oh that's it and erm it's really good cos there's all journalists on there and some people are like er
B	oh
A	erm
A	I'm on the hunt for a volunteer whose brows are in need of a bit of a boost to try a nano-needle eyebrow treatment so they're obviously gonna write up about it weird
C	have I got a
B	I've enjoyed this green tea
A	it's caffeinated isn't it?
B	mm they're all from the same plant like green tea red tea white tea
C	are they?
B	yeah
C	white tea is supposed to be really good for you
A	but then is camomile and all that stuff just other herbs and stuff? that
B	yeah
A	isn't the same? oh
C	why is green tea good for you?
A	I don't really know
B	good for your bones no I've no idea
C	good for your bone?
B	no I don't think it is that's just completely made up
B	I don't know but my grandad always says oh green tea's really good for you I think for your digestion
C	mm
B	maybe that's other tea I have no idea
C	peppermint tea's good for tummies
A	it is yeah you're right
B	I don't really like white tea
C	don't think I've had it
A	I don't mind it
B	kind of just like normal
C	mm
A	it is quieter in here the trains don't you think?
B	what? than in your room?
A	yeah
C	yeah
B	have you got double glazing?
A	no not right here
B	that'll be it in Finland they have triple glazing it's mental
C	it's cos it gets so fucking cold
B	yeah
A	yeah and I guess they need the
C	oh I've been well I've been to we went to Helsinki and it wasn't
A	er I mm yeah
B	that's what I I feel like when I went cos I went to visit my brother when he was living there
A	mm
B	and erm yeah it was just a bit like it was really nice it was so cold
C	yeah and expensive
C	it's rare that you go somewhere that's more expensive than England
A	mm yeah
B	yeah and not that like compared to Norway I if I was to go back I know Finland's not Scandinavia but I just I'd go to Sweden or Norway cos I think they're
C	I've never been to either of those but er
A	it was just the big big buildings it felt like you were in Russia
C	Baltic and
A	yeah
C	cold and
B	and the countryside
A	I was so cold wasn't it?
B	it was so cold
A	it was May
C	was it May?
A	yeah
B	I remember I got on a flight from Spain from Barcelona to this town called Turku and I was like I just didn't have any suitable clothes cos I was living in Spain
C	oh
B	landed and I just wanted to cry
C	yeah
B	it was so cold
A	I dunno how people live there it's just the darkness I think I don't know who will cope with the darkness
B	no
A	I mean it's bad enough here when the in the winter but
C	oh it'll start er getting lighter now
B	yeah we're over the hump
C	yay hump day Wednesday hump day
B	mm
A	what is?
B	I love the sound of Finnish though it sounds so
A	he's a chemical engineer isn't he?
A	yeah cos he's mining
B	is that how he met?
A	yeah that's how he met mm what's her name?
C	is she pretty? we were saying yesterday though I think it's gonna be such a massive culture shock for her
B	like she
C	to go from living from South America where it's very
B	yeah
C	warm and
A	and they're in their summer now as well
C	happy and de de to kind of
A	Finland
B	cold
A	well she was saying she's visited
B	yeah you have
A	Peru where you
B	you have to get to know them and
A	yeah of course but I guess
C	isn't that funny how like nationalities have different kind of like?
A	it yeah
C	it's like it makes me laugh when erm Family Guy in erm they I mean there you can't really base anything on Family Guy cos it's quite awful really but when they do stereotypical
A	yeah
C	and really like oh talk like this which nobody does
B	yeah
C	I don't know why we have that
A	well in comparison to the States we do
C	yeah but
B	yeah but they're probably all plastic
C	they're all fake
A	yeah
C	they're not all fake but
A	well they they're nice and
B	yeah
A	whereas
B	I hate teeth
unknown_female	mm
unknown_female	I hate my teeth
B	I love your teeth
A	oh
D	yeah
C	how could we
A	he had a baby
C	really?
B	has he?
C	oh my god everyone's having babies
B	where's he living?
A	and my ex-boyfriend
C	what?
B	I think you told me he was pregnant well not him
A	no I didn't know
B	I thought
C	that's weird
A	but
B	maybe
C	oh
A	cos I was gonna go to
B	is he living in Amsterdam?
A	yeah he's been living there for a few years and he met his French girlfriend there so he must be about thirty-eight now I guess or thirty yeah
B	you were in love with him
A	I liked him so much but then I realised it was just an illusion anyway erm yeah and like er and he was just like yeah I'm having a little kid blah blah blah and then I saw on Facebook
C	ah
A	it was like our little
B	ah
A	and they bought a house together and
B	wow
A	and then
B	and
A	yeah with this girl he's been with for a couple of
A	what? they're like yeah it was a surprise earlier this year and then erm yeah born about a month ago little
C	what?
A	usually you find out about this stuff on Facebook
B	yeah
A	but he doesn't really use it and erm yeah
B	oh so you don't ever see him?
A	no and then I
B	yeah
A	yeah but I did text him and I just said
B	yeah
A	like congratulations and whatever and he text back and he was just like he was really nice so I think a lot of people I know someone at work as well like
B	are having babies
A	and they're all they've all given birth like er the end of
B	what happened nine months ago?
A	what happened nine months ago exactly March spring ain't it?
B	uprisings
C	now
unknown_female	mm?
unknown_female	can I ah I need to sit up can I be a pain? erm can you go and grab that towel
A	oh yeah of course
C	for me? cos I might have a shower whilst it's quiet
A	which colour is it?
C	blue
unknown_female	yeah
A	is it in my room?
C	mm I'd go but obviously
C	naked on
B	he's standing by the window
C	ah
A	what? with his leg up
C	okay that's really painful why am I so
B	but but you've oh sweet
B	it'll be fine
C	will that? no I can't really turn my I can do that oh
B	how are you getting home? coach?
C	yeah so it's great cos the train is what
A	what's that for?
C	it's the train
A	oh yeah
C	but now the
A	oh wow
C	so I literally walk to the bus stop
A	that's so good
C	and then I was in
A	that's so good
C	like of all the places that
C	yeah it's
B	that's so good
C	so it's erm and all it's just as
B	do you have to book on a special one?
C	yeah yeah yeah you er you all book before
C	no it's erm
A	oh
C	it's a West
A	oh right oh that's why I've never okay by the way all my
C	yeah thank you
A	you've put a right crick in your neck haven't you?
B	oh
C	yeah I can't look that way
C	no that's very kind
A	are you sure?
C	I will be fine I need to man up really essentially
A	it's a bit weird
B	oh
A	mm I'm tired
C	when does
A	I think February isn't it?
B	is that their honeymoon?
C	yeah
A	mm
B	oh how long are they going for?
C	a month I think
B	how nice
C	oh I'm hoping to go to New Zealand this year
B	oh what a beautiful place
C	it's like my big thing before
A	yeah you're gonna have to at least but you don't have to worry for a while
B	does he want children now?
C	no no
unknown_female	of wanting to race cars that's all he wants to do so he's
B	and the glory
A	and the glory
C	yeah I know
B	mm
C	but hey-ho he wants to do
A	at least he's got a passion I need er something as a hobby probably not an expensive one like that though
B	yeah
C	I'd love it if you did
B	next time we come you're in
C	yeah
A	got a new hobby guys
A	I've used up all my savings
B	you've got like your erm
B	I can so see that would go with your personality as well
B	that's just
C	bright orange
B	yeah
C	race race car
A	mm
C	right I'm gonna go and is it hot water or cold water that's good for your muscles?
A	cold apparently
B	maybe a bit of both? like go from hot
C	well it's like that thing I was trying
C	but I kind of forgot oh weather update showers today
C	I don't
B	mm
C	I need to go looking for ah
A	er
C	maybe it's from games night
C	I'll come back
A	I know
B	oh
A	oh mm
B	you alright?
A	sleepy
B	I slept better last night than
A	yeah
B	the night before
A	it is cooler in here like like I think it was really hot last night
B	everyone's growing up
A	it's so scary
B	what shall we do?
A	er not do that
B	just run away?
A	yeah
B	yeah
A	that's good
B	it's freaky though isn't it? like
A	I still think thank god compared to the last generation twenty-eight is still
B	yeah
A	pretty young like er the very vast
B	yeah no I do I think it is but it's still like
A	but it's still like really scary
B	yeah it's a really
A	I've got so much life to live yet
B	I know you can live a life when you have a baby
A	yeah but I mean like
B	well I dunno I've not had one so
A	but you can't just like make off and do what you want can you?
B	no I think though there are definitely like people who make it completely their world and people who have a child and a life
A	mm
B	well I'm not saying like put the child in nursery like I'd hate that like
A	that's the thing though
B	but
A	the pressures
A	yeah
B	like this whole life is in your hands
A	yeah
B	I couldn't
A	but like the
B	but maybe like maybe you wouldn't like you know erm like
A	mm
B	and she had
A	yeah
B	and er I guess you just learn like you have to
A	I guess you surprise yourself
B	I think
A	you either are good or not yeah
B	and maybe like you wouldn't worry so much yourself cos you're more like concerned about like making sure they've got a good life and
A	yeah I
B	yeah
A	the other day we started talking about what I'm dreading is cos I'm so bored of wedding chat I'm just dreading the moment when
B	you
A	I'm certainly I'm certainly a big step behind a majority not all thank god but a majority of friends mainly like
B	but do you think you'll ever be like them?
B	I would absolutely love it if we got married
A	and I think
B	and we just turned into like absolute
A	that's all we talked about
B	after all after all the chat
A	all that chat
B	that we were like
A	it wouldn't surprise me cos we're knobs
B	yeah it's the kind of thing we do
A	but erm
B	but then like for example with
A	no but but what's worse is er that's fine but it's when everyone's er you know like
B	together?
A	when er people are together and they've all experienced something and then this is like like everyone talking about oh yeah well for my wedding for my wedding for my wedding
B	oh god but
A	honestly and I've had been in situations like that not that often often
B	no
A	with like the uni girls
B	that's the hard thing and you
A	but er sometimes it's just boring as fuck
B	yeah
A	cos you can't simply you just can't relate you know? but then I'm like am I just being like really cynical? but it's not that I just cannot relate to what they're saying
B	no I couldn't really couldn't
A	but anyway maybe it'll be different with babies I mean I think I'm getting more into babies
unknown_female	not like having them myself but like I'm beginning to understand why people have them but
B	no I mean I love children and I can't even imagine it
A	mm
B	oh mate we should go on holiday
A	yeah we should
B	yeah no but like
B	do you know what I mean? like I'd like to just go on holiday with you and like
A	I know and just go and chat shit with people
B	and not yeah cos I like Ibiza was lovely but
A	mm
B	we it it wasn't the same
A	no it wasn't
B	have you got anywhere that you'd love to like
A	god yeah so many but obviously this travelling thing
B	mate are you going round Europe? or?
A	yeah I
A	I'm too scared to go outside of Europe
B	I just love Europe as well
A	I do love Europe and er and I
B	I'm such a knob
A	should I not be like going anywhere else?
unknown_female	there's a big world out there
B	I know
A	Europe's tiny
B	but it's so amazing
A	yeah
B	like I just love it so much I'd like to go to South America but
A	it's weird
B	because maybe on your travels we could meet up for a week
A	yeah for sure cos I imagine
B	erm I really want to go to the Azores islands
A	oh yeah we were talking about that weren't we?
B	yeah I have a thing about islands I love em erm and I'd like to go to like Croatia Albania down there
A	mm
B	I've never been there
A	er that's probably the area I might be going to
B	yeah and I'd love just I'd love to go to erm France as well cos I
A	mm
B	it's just I had such a good time this summer in Montpellier
A	oh yeah
B	such a good time and cos my problem is I love Spain so much that it's like my default go-to place
A	mm
B	I I don't even particularly feel abroad there I love I love speaking Spanish like it it just
A	but it's not a holiday necessarily?
B	but I just er I love it equally so it's always it's always a difficult one cos it's always a draw
A	erm I get but like
B	Albania
A	yeah that
B	we could go and see
A	yeah
A	cos in my mind what I'd like to do but this is just what I've I'd like to start in Italy cos I've seen a few Workaways that I like there and I really wanna go to the Dolomites and around the Verona that like top top top
B	oh my god
A	right corner
B	yeah it's amazing
A	so I'd like to go around there
B	up
A	Austria Czech
B	yeah
A	but then always go down to Turkey
B	you wanna go to Turkey? yeah
A	I well I went
B	yeah it's amazing isn't it?
A	people keep telling I don't think you should go there at this time
B	I think also erm it's worth going to like northern Cyprus and
A	oh yeah
B	like not obviously Faliraki in Cyprus but other parts of Cyprus are incredible like
A	Ayia Napa you mean?
B	yeah where's Faliraki?
A	I think it's Rhodes
B	oh
A	well anyway
B	haven't been to any of them but anyway oh did I show you my erm my grandad wrote this article and it's like The Road to Ayia Napa and it's like the donkeys on the road
A	oh
B	to Ayia Napa and it's and my grandma's drawn a picture of like nothing so when they were there there was nothing in Ayia Napa
A	wow
B	and yeah he's written all these like the dusty track to Ayia Napa
A	and now it's erm a superhighway well it's not but
B	yeah erm
A	it's fucking
B	I'd like to go to Sicily as well
A	mm
B	a bit more
A	oh I love Sicily yeah
B	and erm
A	mm yeah Amsterdam is way up there maybe we should go to Amsterdam
B	have you been?
A	no
B	I just don't wanna go on the plane no one gets it I wanna go there like on the boat or
A	on land
B	yeah
A	oh have you?
B	yeah like and oh when
A	why?
A	what made you freak out? turbulence?
B	well the Irish one we landed in like Storm Frank so it was like
A	mm
B	put the brakes on and we skidded across the runway like
A	yeah yeah yeah
B	and then there was like
A	oh god
B	and then erm
A	you need to nip this in the bud
B	I know no I know and I I
A	I don't know how though but
B	I've erm been on loads of flights so I can't you know it's really horrible like when you feel you're getting a fear
A	I know
B	but you can't stop it so erm I also like I I was in a tower in Verona and I started to feel a bit like weird about heights and I've never felt weird about heights
A	mm
B	and I was like
A	no
B	I don't want this fear but you can feel
A	it's funny how you develop them as well well with flying
B	yeah what are you tricks?
A	I don't have any I'm shit at it
B	I'm not sure I've done like ten flights in the last month so but I dunno
A	you need a couple of smooth flights and it might make you feel better again
B	got to say we we to Italy er
A	wow
B	you know like Ryanair it was like
A	yeah
B	it is like that is a really big difference
A	wow really?
B	yeah I cos I was freaking out and
A	wow that says something doesn't it?
A	well we shouldn't sit together on this next Ryanair flight should we?
B	but I always think that when you're with someone who's scared like I was quite good do you remember when we went when we last flew? and like and you were like
A	I was
B	and I was just chatting to you and I wasn't scared because like I knew you were more scared
A	but is it cos you just weren't scared?
B	no I was I've been scared for about a year and a half two years
A	wow
B	or longer but and it's just getting
A	I dunno if we just wind each other up are you a scared flyer? you're a
C	erm mm no
A	you're okay
C	well that's only cos I've had as I
A	yeah he's so chilled
B	is he in the RAF?
C	er navy but he flies
B	mm
C	helicopters so
B	does he?
C	yeah erm so when we were coming back from the Maldives we had quite bad turbulence and that was at the stage when they thought that turbulence had brought the Malaysian airplane down and like
A	and who? who brought the Malaysian airplane?
C	before they found out that it was erm actually er a technical error that the staff just switched off
A	oh is that really what the thing is now?
C	yeah
A	in the flight
C	yeah they
A	oh my god
B	what the the one that landed?
C	the one that went missing
B	how do they know that?
A	how do they know that?
C	from the er but I dunno but they published it so
B	I didn't know that
A	maybe it's just a theory
B	yeah
A	it's like so against our
B	and
C	yeah
B	and that made me feel a bit better cos I just imagined it going like
A	yeah yeah so I guess er the thing but still they go really fucking
A	mm
B	how long is the flight to the Maldives?
C	it's six hours to Dubai and then from Dubai well Abu Abu Dhabi no that's it Abu Dhabi erm
A	do you want a massage? do you want me to like just go like that?
C	well does it help?
A	I dunno try it
unknown_female	and then from Abu Dhabi it was four hours to Mali which is the capital of the
A	where was it hurting?
C	er there
B	were you on like your own island?
C	yeah
A	really?
C	oh it was the most luxurious thing I've ever done in my life we had our own hut in the sea
B	in the sea?
C	and we had a
A	what like like er stalks out like what's it called when you have
C	I'll show you I'll show you er
B	what? it was?
A	what you mean the the hut was like pillars out of the sea?
C	yeah yeah yeah I'll show you a video because erm
A	is that
C	er there
A	okay
C	like around there videos
B	let's have a look
A	oh my fucking Christ
A	how much do you wanna dive into that pool? into that
B	oh my god that's like heaven
C	how come there were tiles oh no that's the corner of it okay
A	oh my
B	wow
A	god
B	so everyone had their own pool?
C	not everybody er
B	how long were you there?
C	erm seven days
A	oh my
A	fucking christ oh my god look at that water
B	oh my
B	when you're ready?
C	guess what guess what
A	is that an infinity pool?
C	yeah
B	that's amazing
C	see like he gets into it he like er swims around gets into his little world
B	that is funny
C	oh
A	anyway what's er a dolphin? no
C	killer whale that was this I was
B	I've never seen a killer whale oh
B	oh
A	oh my god
C	there's a fish we saw turtles there
A	wow
C	two turtles in the middle of this er we went snorkelling all the way up there
B	oh my god it is stunning
C	erm
B	how did you choose the Maldives?
C	oh I've always wanted to go
B	really?
A	wow
C	that was like the view from the breakfast bar
A	fuck off
B	it is like heaven isn't it? I'd just love to be somewhere like that and just to completely switch off like
A	oh
B	forget what day it is and er I just wanna
A	mm
B	like leave everything and some
A	mm
B	say someone's gonna come for me when it's time to finish
A	yeah
B	and time to go home
A	yeah
B	just taps you on the shoulder and says off you trot
A	and then maybe you leave your phone at the desk and be like if there's an emergency I'll tell like tell your family what number to call
B	yeah
A	at the hotel don't look at your phone
B	like back in the day when we used to go on holiday as a family and like my mum would just give like my grandparents the name of like the
A	the hotel yeah
B	not even the hotel like the campsite or whatever
A	yeah
B	and like so that if there was a problem but now you'd always have your like
C	oh yeah er we turned I was like we're turning our phones off as soon as we got there it was like I don't want to be known
A	so did you have your phone on at all?
C	erm
A	that's such a good idea
B	couldn't you?
C	it's funny how much you do rely on it though like you feel uncomfortable after a while you're like well what happens if something's happened to my dad? and it's like well you know that used to like you say it used to happen where if anything was major you'd hear
A	you would hear somehow yeah like they would just find out but people would just find out the hotel you're at like like
B	yeah they would though
A	er people are more resourceful than you think
B	yeah and so what erm what so you were there for seven days?
C	yeah
B	were you just there on that island?
C	yeah yeah literally there's
A	even then I think you'd get a bit bored
C	yeah
B	yeah could you walk round the island? are there like things to do?
C	yeah we had bikes they gave us bikes
B	oh
unknown_female	erm
C	so you cycled round the island
C	wow
A	and then erm and then go via the Maldives or something spend like four days in the Maldives
B	where is the Maldives?
A	it's by Africa isn't it?
C	Indian Ocean
A	has that helped at all?
C	yeah
A	has it?
C	it's amazing thank you ever so much
A	has it actually though?
C	yeah
A	mm mm
C	I feel like when I do this I look very inquisitive like
C	mm
A	I think it's like there's Africa er like correct me if I'm wrong there's Africa and it's here
B	really?
A	is it?
B	like near Madagascar
C	it's like there they are
A	ah
B	oh well done
C	that's India Maldives
B	oh okay so not
C	and I was really to be honest I was scared about flying over like we had to fly over Iraq and everywhere and I was like that's when I freaked out because they did bring a plane down
A	it must be near the Seychelles then cos the Seychelles is around here I think
C	yeah
A	cos that's where my uncle's from
unknown_female	wow
B	so how many erm?
A	it's not actually near South Africa at all
B	no or
C	no
C	I reckon from South Africa to the Maldives is like nearly the same
A	yeah that's that's
B	so is er the Maldives is it just millions of islands? or is there?
C	millions
C	yeah they they did count them and
A	oh my god an hour's flight?
C	there's so many islands and honestly just looking out the
C	cos it's just you can't justify spending that much money
A	yeah I know
C	and the
A	yeah
C	cos everybody from like the
A	see that's weird man and erm like
C	and you kind of yeah but they were all ever so friendly
A	I wonder what their lives are like I bet they live in quite poverty poor conditions
B	are there like yeah like poorer islands that aren't touristy or?
A	there must be places where people live
C	there must be yeah I think Mali is like I think it's the most er densely populated city
B	really?
C	in all the second or third something city cos it's like compacted I think that's got quite erm
A	you can't imagine great conditions there can you?
B	cos sometimes you see pictures I think it's more of the Seychelles or it might be the Maldives of like just
A	yeah I guess it collects all up yeah gross
C	they're very probably very clever about hiding it cos you couldn't even see that from the air
A	yeah
C	my biggest ambition is to find or on my bucket list is to see a whale from the sky cos I reckon you would be able to
C	so I spent the whole hour's flight
B	why from the sky?
C	just because I'd love to see a whale and I'd be too scared to be on the sea to see a whale
B	I've seen a whale
A	how?
C	wow
B	well my
B	when I went when I went
C	go on
B	to Australia with my aunt
C	oh you
B	I was working on a boat that was tracking the whales up in the Indian Ocean
C	oh my
B	and we went out we saw like three hundred whales like they were like
A	like big ones? or how big?
B	massive ones yeah
A	wow
B	they don't look that big in the sea like when you're on a boat so what they what they were doing was they were like counting them to see if the if they put an like if an oil refinery
C	yeah wow
B	erm
C	cos they say fishing harbours do now don't they?
A	what?
B	yeah it's
C	that like fishing harbours change cos er that was on that David Attenborough Hunt documentary which was amazing
A	oh I didn't see that I wanna see that
C	oh it was amazing you no that I'm sure is on BBC Iplayer but they had
A	yeah yeah
C	a whole mm erm blue whale? cos that's the largest one isn't it?
A	is it?
C	and they're just
B	I think ours were humpbacks that we were tracking
C	they're just incredible creatures
A	yeah
C	I'm
B	in awe of them
C	weirdly
A	wow
C	just to see one from at least er
A	yeah
C	if like if you're that
A	of this huge mammal
C	yeah
A	just in this ocean
B	but they they don't cos the sea is so big they don't look that big it's really weird
C	yeah
B	and like even when you're just in Australia and you stand er cos like my aunt's obviously like worked with them a lot she we'll just
A	wow
B	you we'll just be standing on the coast she'll be like there's a whale
unknown_female	wow
unknown_female	and I would just see it as the sea and then you can see them like doing all their like
C	tail
B	their tail flips and like
C	wow
B	puffing water out
C	wow
unknown_female	yeah the thing which was amazing is that obviously like you know this about whales but like they're just this the on the documentary you're just swimming along and suddenly it wanted to eat all the plankton or whatever it it eats
C	and then its thing just goes
A	are they they don't eat meat?
B	they don't like salt no it's a joke
A	yeah
C	I believed you then I was like wow
A	yeah how do they filter it out?
A	do they eat meat?
B	I dunno because
C	they can't er they basically if they open their mouth then it's pot luck what's in there isn't it?
A	yeah
C	no you er you could they could eat human
A	ah
C	and I don't think they'd mean to
A	ah
