A	what tell me how you get the recordings on an email
C	cos that would scare me like the amount that they open their whale er mouth
B	Jonah and the Whale ain't it?
C	yeah you'd just go right in there and then er I don't want to think
B	oh god you can't even imagine
C	mind you can swim in a a whale's vein or something it's that big
A	how big are they like in
B	they're just ginormous
C	they're it's crazy
A	like could it fill this room?
B	no bigger way bigger than this room
C	it's like
A	imagine that
C	almost like one of the
B	no that's big
B	they're just erm
A	compared to that shipping container what about a shipping container?
B	they're probably about the size of a shipping container
C	yeah the blue whale would be like
B	or bigger
C	the size of five of them
A	no
C	they're huge wait a minute
A	let me have a look let me have a look
B	and er it's
C	wow what?
C	so sharks eat dolphins?
B	they will attack them yeah
C	bastards no one like sharks
B	but the dolphins like all like
C	good
C	get into a little club
B	yeah
C	good
A	ah
B	the dolphin club
C	and whales I mean there's no point in trying to take that one out
B	no
C	mind you I don't see how a whale could defend itself
A	so twenty-five metres
B	so about
C	is that a large blue
A	the blue whale
B	so this room is probably like six metres
A	oh my fucking Christ
C	yeah
A	you're right a shipping container is probably only like
B	ten? we'll look it up maybe
C	so can you get a scale?
B	yeah and they have like
A	okay yeah
B	a human's toenail next to a
B	like a a human's mouth next to a whale's mouth
C	but yeah I've for some reason whales have always fascinated me so
B	but I just think and they're
A	you should go on like a whale watch somewhere
C	I would but then I get scared that
A	oh my god
C	like you
A	yeah
C	drowned
A	look at that so hang on how do I get all the other shit off the screen? so blue whale comparison to say an elephant
unknown_female	that's a fucking elephant in comparison and there's us that's us in comparison to that blue whale
B	er we're not like we wouldn't even like
A	oh my god I didn't realise they were that big
B	yeah
C	that's why it's they're so cool
B	but you honestly the the sea
C	they're like the last
B	the sea is so big you don't even realise they're big like they look small
C	you need to if you're yeah watch if you watch any episode of The Hunt watch the sea one because they show do the whale
A	oh my god
C	and they they also have the section about like these jellyfish that look like they're raving underwater
A	oh yeah
C	it's
A	is it cos they light up or something?
C	there's so there's so many different
A	yeah
C	because it just doesn't
B	who would put raving jellyfish in the sea?
C	yeah they are incredible and like they're all these crazy shapes that you would just think
B	er I remember we went onto this one beach and like you can't swim cos they're completely poisonous but all these jellyfish had washed up on the beach
A	oh
B	er and we were just walking in shoes and it's like they're it's like bubble-wrap and they've got like like a bubble and you just and it's like it's horrible it's like pop pop pop pop and it's like they're completely
C	oh
B	I can't remember what they're called
A	cor this is so sad so yeah like you say er they their diet is almost
C	oh
A	erm but
C	which we found out about last night
A	yeah
B	we need we need
A	blue whales were abundant in nearly all the oceans on earth until the beginning of the twentieth century
C	and then humans
A	for over a century they were hunted almost to extinction by whalers until protected by the international community in nineteen sixty-six a two thousand and two report estimated there were five thousand to two
B	no
A	twelve thousand
C	we
A	that's why it's so important people I just don't understand how people can't respect nature and like how
B	and we and it's it's getting worse that's what upsets me it's like we've we know this we know we're like we know we should protect them protect everything
A	I just don't understand
C	no
A	so before whaling there were about two hundred and thirty-nine thousand sorry this is really depressing let's just look at how nice they are
C	mm well no it's
unknown_female	but I mean
unknown_female	I guess at least they are protected now cos hopefully they can just mate a bit more and make a few more
A	hang on
C	there are two groups
unknown_female	mm
A	hang on
C	oh
C	that's good
A	oh so hang on sorry
C	this journalist obviously doesn't write as er
A	there remain only
C	properly as you do
C	and all
B	well I saw three hundred so there are at least three hundred whales in the world
C	that's
B	it's quite
C	but humpback whales so what do they look like?
A	they're just really big
B	and we saw a hammerhead shark as well that just swam past the boat and it freaked me out
C	that would freak me out when erm we went in the Maldives
B	are there Maldives in the
B	are there sharks in the Maldives?
C	yeah and but the the funny thing is when we got there like I loved the fact also their health and safety is not as anal as we are here
B	yeah
C	cos we had we didn't get any sort of briefings about what's in the sea they just said if you're going snorkelling don't go out when the current's doing you can't go to the side of the island because you'll get washed away in a current so they they were just like just go to the end of the reef and then you'll be fine
A	that's quite scary
C	yeah erm and but they didn't give you er kind of there's this in the sea there's this in the sea and so on in the sea I'm petrified of jellyfish and on land I'm petrified of cockroaches I hate the fuckers so
B	oh they're disgusting
C	yeah and erm
A	oh
C	yeah erm even though we were good we were respecting the tortoise but then
B	you should go to where
C	and they were like you just can't take any flash photography and then this dickhead took a flash
B	I dunno somewhere in
C	oh yeah cos you you showed us a video of
B	yeah
A	wow so amazing facts about blue whales their tongues alone can weigh as much as an elephant
A	their hearts as much as a car
B	ah
A	tiny shrimp-like animals called krill
unknown_female	mm
unknown_female	a single adult blue can consume three
C	I mean isn't that just also incredible that it's not it's this huge thing and it doesn't need to eat huge things it just survives on the most tiny thing
A	I know
C	in the ocean?
B	yeah and it doesn't it's not aggressive like it's it's big but it's not like I'm the
B	king of the ocean and I'm gonna kill everything
C	is that in your way?
B	no no not at all there's someone in the toilet
A	mm
C	do you wanna share the sixty-six million pound jackpot?
B	I can just share that out between sixty-six like everyone
A	they are thought to form close attachments then there's wow it's so crazy though we can't hear them blue whales
B	well don't don't worry it's fine
C	no cos you can't be comfortable
A	though we can't hear them blue whales are one of the loudest animals on the planet communicating
B	they're having a party down there
A	communicating with each other using a series of low frequency pulses groans and moans
A	it is thought that in er good conditions blue whales can hear over distances of up to one thousand six hundred kilometres
C	cor
B	no way that's mental
C	that's mental
A	it is thought that whales feel emotions
B	I don't know the door's still shut it's always open isn't it?
A	yeah someone's probably in it
B	I know
A	oh give it a
A	to attacks my sharks and killer whales but many and many are injured or die each year from impacts with large ships
C	oh that's er er
A	wow
C	the whole ship why can't they avoid them?
A	I guess it's quite hard if I dunno
B	but they'd come on their tracking system wouldn't they?
A	but maybe they wouldn't be able to I don't know
C	they probably don't give a shit
A	god I'd give a shit imagine that? it's like
C	mm
B	well it's worth how many?
A	yeah
B	it's just so big isn't it?
A	are you guys hungry?
C	mm
A	are you hungry?
C	strangely enough
B	erm
A	trying to think what to make for breakfast today
A	half a bottle of red wine I could
A	oh this is nice
C	I'm actually really not hungry which is strange
A	but in an hour you might be
C	oh okay
A	you're probably hungry now aren't you
B	I I need a wee so I can't think about food until I have a wee
A	I could
B	one thing at a time
A	it'd be nice to eat that nice bread wouldn't it with something?
B	yeah
A	I've got some
B	I'm gonna go home quite soon actually
A	do you wanna have the breakfast?
B	yeah cos I won't make it
A	yeah
B	home without brek
A	er
C	you'll get hallway there and just
A	well you could have some toast and I could make us a fry up
C	no no no no no no
A	yeah I could
C	no no no no no
C	baked beans
A	I've got mushrooms what do you reckon? or we could go out but it's cheaper this way isn't it?
C	see shall we see how
B	do you have
B	do you have another toilet?
A	yeah first floor
B	where is it?
A	just er where the cloakroom is there's a door next to it
B	the cloakroom?
A	the the hallway
B	the ground floor
C	so you go down the stairs and it's on your left
B	really? on the like the one that you come in on? there's so many floors in this
C	I know
A	ground floor
C	it's like the Crystal Maze
A	well
B	okay
A	when you go through erm cos there's two you'll see do two doors and one is
B	hang on you go through
A	so you come down the stairs
B	yeah
A	on the ground floor on your left is a door that comes off the
B	first door on your left when you come
A	down and then first door on your left again left left it's not that complicated
B	it'll be really embarrassing if I like go into
A	don't worry about it
C	mm
A	we should go for a walk in erm
A	do you have any requirements for your stay?
C	not at all
A	anything you want to do?
C	erm
A	no? we'll have a chilled morning so we could have some nice breakfast
C	mm
A	and then we could go for a
C	yeah I think we met
A	yeah and then I
C	we could take some bread
A	yeah go round there and we could stop somewhere for coffee and then we could stroll back here watch a bit of telly read a bit of books
C	mm
A	relax
C	erm I need to find out cos they on the
A	mm
C	I need to find out
A	mm
C	but it says
C	engineering work
A	yeah
C	good service on the rest of the line
A	fine you're fine
C	but it says customers should use the
A	no you're fine erm like go
C	when I got on from when I got when I went to
B	yeah
C	oh
B	so I had to like find the light switch by the door
B	yeah
B	I can't believe I've never been in that bathroom before
C	I never have either
A	I never I never really go
B	quite a good bathroom
C	is it clean? as in like cos that must be just be his bathroom really
A	it's
B	it's really clean
C	that's good
A	do you have a cleaner?
C	I like a clean toilet clean toilet
B	where have you got to get to?
C	can I check it's you?
A	yeah
C	it's really good
A	view details
C	and
A	yeah cos you always get a bus from
C	yeah which I do also enjoy because you go past all the sights of
A	yeah it's nice
C	and it's number
A	oh
C	erm and
C	cos he's just scared of like not being able to control the situation in the sea
A	mm
C	like you're in their habitat
A	mm
C	and we saw lots of sea cucumbers which er constantly made me giggle cos they're
A	what?
C	sea cucumbers they're hilarious
A	what?
C	really little
B	oh really?
A	oh my god
C	and they're just like worms aren't they? but but they just
A	I've never seen that
B	I've never seen one
C	they're so funny oh I was giggling the whole way erm
B	it's really hard when you giggle in a snorkel
C	yeah mm erm
C	and then we got to the edge of the reef and we were just like oh trying to gear ourselves up to go over and then er we just saw this
A	what?
B	oh
C	but it was it was a reef shark so they're about that long
A	and they're not?
C	and they look like and they're
A	no
C	you just don't know like we didn't know if it was a vegetarian shark or
C	anything like that so we
C	but as soon as we like
B	or a vegan
C	tried we tried like
C	and we were like oh my god so we couldn't have been er like where that sofa is that's how close we were to these sharks
A	oh my god
B	oh fuck
C	yeah I know and we were like oh and then we started to swim erm back and then
B	mm
C	then we went down a bit and then went through this other gap and then suddenly the bed just gave way to this kind of well there was nothing like you couldn't see the sea it was amazing but really scary
A	what? with life you mean? or?
C	huh?
A	like with sea life?
C	well that yeah oh the fish are beautiful like again they're just all the colours under the sun they're gorgeous but it was just the way that
A	and then suddenly it dropped off?
C	and like it's er the
B	would you've done diving?
C	no no I couldn't do that I
B	what? if you burp?
A	no
C	I dunno but cos you're in control of that aren't you? and also there's all those things that if you swim up too fast you can
C	blow your brains out or something I dunno no that's too hectic for me but
B	you can get you can see so much just snorkelling that's crazy though just seeing the sea drop away
C	yeah er I've never seen
B	wow
C	I've never been very like been out that far ever in anywhere and it was just so beautiful because it was just so
A	wow
C	it was like Disney
C	and then there was one just
A	ah
C	like
B	oh and you saw him?
C	I
A	ah
C	and he was like that big like he was good decent sized one and then we saw another one
B	oh I'm so pleased you saw one
C	oh I I know otherwise I would've had to keep going back out I mean it was literally the most amazing thing I've ever seen a one-off and then we went back and er as soon as we got out of our back onto our thing you just saw this reef shark swim up to and they don't come that close because it's quite shallow and it was just funny the way that he just swam up to our
A	thing yeah
C	thing went under it and then away and it was almost like stay out of our habitat
A	yeah
C	or
A	oh keep out yeah
C	we let you live this time
C	but not next time
C	so after that
A	okay but I guess
C	so
A	that's when they feel
C	yeah
A	yeah yeah
C	threatened so
B	god sharks swimming around
A	so did you then avoid the sea? cos I guess was that the only time you went in the sea? or?
C	yeah the rest of the time we were
B	in the pool
C	in the pool and they had a pool and a beach bar which was really nice with the beds in the water so we
B	I just the love the sea like
A	yeah I know
B	that's why I like to be in like the Med cos I feel safe in the Med like you get
A	that's the thing I'm a like I'm a right pussy so if I was to go to the Indian Ocean I'd feel really scared to be in the sea when there was probably a stupid thing to be scared of I don't know
C	I wouldn't say it's I I think it's just you have to be sensible and the thing is there is nothing
B	in Singapore there are nets
C	had gone off course
B	mm
C	and was in er like we wouldn't've known we could've been out there we would've
B	mm like in
C	oh
B	but there was a shark in Valencia who got lost
A	oh really?
B	and erm
C	yeah that's the thing er there's always that one time when
B	but they can trap them in the Med cos they come in through the gap between Gibraltar
A	of course
B	and they can see them coming in
C	can they?
B	yeah
C	so what do they do? they don't kill them?
B	no I think they just say there's an
C	mm
B	and
C	er do they guide the shark erm
A	yeah
B	the
A	yeah once it's in the Med it'd be pretty hard for the shark to get out again
B	yeah it doesn't like it there I don't think
A	no it's too warm isn't it?
B	claustrophobic
A	mm
B	it's so scary though
A	the sea does scare me I'm such a fucking
B	I think it's quite good cos when I was when I was in Australia with my aunt cos she's like she's obviously done so much with like the whales and like the sea and she's like lived on boats for months on end
C	that's so cool
B	she knows kind of what to do and so I
C	mm
B	when we went snorkelling I've only ever been snorkelling once in my life
C	cos that would be scary cos it's cos I don't know if I'd be able to snorkel there because they are
B	yeah
C	great whites about
B	but we were on like we were in this place called
A	oh scary
B	Coral Bay and it's got a big soft coral reef so the sharks don't really go into the coral reef erm so we kayaked out attached our boats and then erm and then we were like snorkelling but yeah they're like don't wee in the sea because the shark can smell it from like miles and miles and miles away and they know there's something there
C	it's crazy
B	I was really scared cos I
C	but what an interesting job
B	I cut myself on erm coral and I was like bleeding and I was like oh no the sharks are gonna come
unknown_female	it's very unlikely they they they kind of do follow very similar patterns like and you shouldn't go in at dusk I think that's when they get a lot at the surface
C	it's like a feeding time isn't it?
B	yeah so I think there are like certain precautions you can take
C	have you seen that video when er that guy's doing like surfing and he gets attacked but he like punches it
B	in the
C	he does something and gets away
B	that's what you're supposed to do punch it in the nose
A	what? did you see it? it's a video?
C	yeah you see like he's
A	what? he punches him in the face?
B	mm
C	he does something or
A	get him in the eyes
C	easier said than done I mean
A	mm
C	it's a split second isn't it? when you're like you're either gonna just go like that cos you're scared or
A	that's what I would do
B	you never know
A	I'd be like
B	no no
A	okay just take me quick
B	yeah
C	oh it'd be horrible
B	especially if it like takes a bite and
C	don't they like the taste of humans?
B	no
C	cheeky fuckers
B	no they think we're seals
C	cheers sharks oh seals they're so cute as well
B	oh they're so cute
C	I love seals
B	we saw a seal in Ireland
A	little heads
C	yeah
B	if you go out in
C	that's good cos I think seals have got a lot of enemies
B	oh I love em and otters
C	polar bears eat them too er
unknown_female	mm
unknown_female	and orcas those black and white killer whale things
A	yeah I was just
C	they eat they literally eat the on you watch this Hunt it's erm beautiful and I love David Attenborough but they like come up to the seashore to try and get seals and they kind of launch into this pre-planned attack of like getting the pups as they're like
A	they're very intelligent aren't they?
C	but then they can beach themselves and then it's like well that's your own fault but then
B	they
C	it's not really
B	recently they've stopped like cos they used to keep killer whales in captivity didn't they? and I watched a documentary did you see that?
C	no but is that where Seaworld in America?
A	oh no
B	I was crying
A	I have not
B	I was crying
A	I can't take that
B	but I think now they've stopped
C	it's like Free Willy
B	they've stopped a lot of the killer whales in captivity after that documentary
A	after the documentary I'm so glad jesus
B	oh
C	I don't see it's it's sad isn't it that
B	mm
C	but fortunately my parents never and I'm glad they didn't because you kind of go from what your parents like if they're gonna take you to Sea Life centre or something you're gonna go
A	yeah
C	but I'm so glad that they never took us to anything like circuses or
B	no
C	any er thing like in America where they do those shows
A	it's awful yeah
B	I felt really bad in the Oceanogrfic in Valencia I didn't like it when I saw er seeing those dolphins and
A	yeah when you see like I remember like seeing quite like a not a huge whale but a whale
B	yeah in a smallest space it was so sad but then it's nice to see them I dunno it's
A	but it's it's nice to for us to see them but
A	yeah it's got nothing to do with us why they exist
B	imagine if they
C	mm
B	collected us and put us in cages
A	I know
B	we'd be mental
A	the problem is with human beings and I
C	we'd turn on each other
A	I do I must say the Bible does er not the Bible religion also like makes you think that as well that men own the earth but really the earth is not it doesn't own us but the er the earth is
B	and we're like quite high up the chain
A	it's giving us the conditions to be able to live on earth but we don't own it we don't own Mother Earth do we? it's not and er we don't own it more than a whale does or a seal or whatever
C	mm no
A	like we're all equal animals on this earth
B	no of course not no
C	we wouldn't we're actually not that great at survival now because we've got lazy so actually if they took all the weapons away we'd be screwed
A	yeah I know but we think we have this like
C	and they can bomb
A	mortal right
C	bomb each other from thousands of miles away what's the kind of that's cowardly
B	yeah
A	but we think we have this mortal right that we own this earth and we do not own it and that's what's sad because we then we think we think we have the right over all animals and think we can kill them and there's no comeuppance and we think we can do whatever we like it's disgusting
C	I think the world is
A	mm
C	like things like Facebook I think help
A	mm
C	and like er that happens everywhere like
A	I know
C	hunting happens in this country but the more
A	yeah I think so
B	then you think there are so many like countries that are so massive that you know don't respect it and
C	mm
B	I mean like whaling happens in Norway and they're like so civilised
C	yeah
A	yeah
C	and they have that yeah
B	like they're so that's like the the country on this planet that's so broad thinking
A	I read this interview with the head of new head of Greenpeace oh no well the head of Greenpeace is stepping down and he's being replaced oh yeah yeah so it's the new head of Greenpeace and he's like Greenpeace environmental erm our campaigns the worst mistake ever to have been made is that it's about saving the planet it's not about saving the planet when we get extinct when we become extinct the planet's gonna live on it's just gonna
B	yeah
A	it'll live on cos it's a powerful thing but it's about not about saving the planet it's about helping people live in harmony with the earth for for as long as possible without basically making it an
B	yeah
A	and I don't think people realise that you have to work with the environment rather than think you can rape it for all its worth dunno
C	that's why I like it when grass grows through tarmac
A	yeah
C	that's a very good example of
A	that's true
C	and also it just needs to make a tornado and it's wiped out nearly a population or a volcano or some tsunami they
B	weather bomb
C	weather bomb
A	I think it'll be a virus that wipes as out
C	there's too many human beings
A	there are really kind of scary
B	yeah let's not talk about that
C	so do you think my journey's okay then without?
A	yeah there's no erm
C	can you chuck me my telephone please?
B	your mobolio?
C	thank you for my mobolio
A	no if you want some toast serve yourself
B	yeah I'm gonna gonna get some I think
A	or porridge
B	I'm not a big fan of porridge these days
A	mm
B	I'm not I'm just not hungry I might have some in about in about quarter of an hour
A	make sure you take a lime with you
A	I'm getting upset with these limes going off
B	where did you get them from?
A	they just were brought over on New Year's Eve and weren't used so they're a little bit old now
B	that's alright I've got some from before Christmas
A	they're just going all brown
B	oh nice thanks
A	we never had my gin did we?
B	save it for next time
C	oh yeah?
A	just saying
C	when did you do that?
A	this morning
C	oh clever
A	sixty pounds
C	return? obviously
A	mm
C	yeah yeah
A	from
C	okay I need to speak to my dad and see if he can give me a lift to
A	will he do that? that's quite far
C	he
A	what?
C	he took me to
A	oh my god
C	five A M in the morning he always does it
B	well
C	but I take advantage I shouldn't
B	if you if you the other thing you can do is you can just get the train to
A	the night before
B	and get one of those
C	I've never been to
A	we're staying at
B	yeah and you're so welcome to stay and then we can all go you can have a look round
C	oh
B	we can all go
C	okay what date is this again please?
A	so the flight is the fifth but it's at seven AM so we're going to
C	fourth of February
A	yeah so we'll go up in the night after work but
A	yeah
C	it's the only the only acceptable time to get up early
A	is there enough room for all of us by the way in your dad's?
B	yeah yeah yeah
C	erm
B	but you
C	cool
A	and then we're coming back it's like eleven AM on Monday morning
B	yeah
C	and also it's quite easy Valencia so if for
A	yeah it's so easy isn't it?
unknown_female	mm
unknown_female	cos when you get there it's like twenty minutes
C	cos if my dad's a bit like nah then I could I could well I could get the train to
A	oh yeah well I dunno how much the flights are then
C	no
B	I don't think there are flights to
C	are there not?
B	no
A	there could be you never know
A	you never know
B	but yeah
C	but I know I can remember you literally get into Valencia and then you're on a tube
B	yeah
C	all the way into wherever you're going
A	mm
B	or like we could all like it there's so many of us it'd be cheaper to get a taxi we could get a big taxi
A	oh you mean on this side? or on the other side?
B	on the other side it's so expensive
A	okay
B	the
A	the taxi driver was laughing at us when we were doing that
B	yeah
C	yeah er taxi drivers must be a really fun job really like
B	yeah
C	just er I mean sometimes not so much if somebody's being horrible but erm
A	they
C	some funny conversations
B	yeah
A	erm
B	I always want to make it into a TV show but I think it's already been done apparently
A	right you should totally do it
A	it's cheaper with
C	I know but it's just
A	yeah
C	oh I know
A	I know I know I know yeah but
B	it would be so amazing to have you there
A	I wonder if we could like
B	we can cook
A	I wonder if we can get a
C	I don't want to be the unemployed annoying person that can't
A	no
C	you can't do what you want because there's me
A	no cos it's
B	no
A	cheap anyway it's not like we're gonna be doing anything
B	it
C	what's that drink out there that er?
B	Agua de Valencia
A	yeah that's it
C	oh yeah
A	yeah
C	I forgot about that
B	we can we can make it at home
A	but even when you buy it it's like you know cheap as
C	yeah
B	er honestly the other day I went out and there were like four people and I bought everyone tapas with drink and it came to ten euro and they were like shall we give you money? I was like it's fine that's like
C	wow
B	eight quid
C	that is amazing and it's proper
A	we need to book our Airbnb mind you
B	it's obviously yeah it's so cheap
A	and the and the Airbnbs are cheap as hell like I've been looking at them like
B	yeah they're gonna be like ten euros ten pounds a night
C	yeah we did Airbnb in Cape Verde
A	mm
C	and er
B	I'd love to go there
C	it was like for two weeks it was like two hundred pound the accommodation it was just the flights which were pricey
A	that's so good
C	even though there were so many cockroaches I nearly had a nervous breakdown
A	oh bless you
C	poor
A	oh bless you
C	it's really
B	they climb on you?
C	I er er er they were everywhere so the reason is is because when I was about my first year just before we were supposed to go to Venice
A	oh
C	my
A	Magaluf
C	yeah ex went to work in Magaluf for the summer so I was like well I don't really wanna be stuck here by myself type thing so
A	wow
C	got to work there which was cool cos they were all Spanish and it was quite fun like
B	is that er is that is that Majorca?
C	yeah no
A	Majorca yeah
C	erm and it was great but at night time it wasn't actually that great in the end in fact it was shit and I er should've come home erm mind you I was so cross because my erm
B	what was he doing?
C	he was a chef in a the
B	really?
C	yeah I mean not a great one like a Wetherspoons microwave place but erm so he'd like one week he'd be there at night time and then the next he'd be working till like midnight or one o'clock in the morning so I'd be sat in this like apartment building and it was quite nice we weren't in like the hotel bit we had a an apartment up here with a pool and then the night would come and
A	then the cockroaches would come out
C	and then
A	oh
C	and I was like what the fuck is that? and then I just saw this and they were big ones
A	yeah
B	yeah they have
C	they were like that big and they just kept
A	oh
C	er and I saw one jump off here one was there
B	oh
C	they were just running round and outside like
A	that is horrible I can
C	yeah
A	yeah
C	and so I just had to collect them in these glasses cos I didn't know what else to do with them but then I was literally I couldn't sleep because I was worried I it got to a stage where I became so scared of them that I was duct-taping every doorway in this house so they couldn't come in under the door
A	oh
C	and then I was duct-taping myself in in my bedroom every night and then one night
A	oh my god
C	cleaned there was just dead cockroaches everywhere under all the furniture
A	oh
C	cos it was a boy's place and they don't clean
B	oh
A	that is literally the worst story ever
C	I hated it and ever since I've just
B	yeah awful
C	but then I did find cockroach killer
A	I've killed one like that and it just
B	did erm do you ever hear from
C	no ever no
B	really? like do you know like you don't know what he's doing? or?
C	I know he's move he lived in
B	is that where you grew up?
C	yeah and it's also like where my
B	yeah
C	eight years ago but just
A	especially if you were with
C	I think
B	is it eleven?
C	yeah
B	oh
A	I think
B	really?
C	one of my friends has gone on honeymoon to Mauritius
B	oh that's another nice place
C	wow
B	with
C	look at that little face
B	oh a pug
C	so cute I can't wait to get one
B	when are you gonna get one?
B	what's the reason for holding back?
C	he just gets like he thinks that we haven't
B	what's what's er what kind of racing?
C	er
B	in the car?
C	erm
B	I don't know what that means
C	it's er it's just a type of car but it's just good fun
B	yeah you said that he loves his cars
C	so
B	but could you take the dog?
C	no cos it's too loud so many engines
B	could you like so you'd go do you go every month?
C	yeah once a month over the summer it starts in March and runs till erm
B	could you not go a couple of months while you had the dog to like look after it?
C	yeah I think that's what I'll have to do I'd rather stay and look after little Ralph he's gonna be a puppy he'll be like that big
B	how much are pugs?
C	er they're quite expensive I think they're like eight hundred to a thousand pound
B	really?
C	but you can get the bitches which are twelve hundred pounds
B	wow it's so much money isn't it for a dog?
C	I know for a
B	I just always worry that they're like overbred
C	yeah which I think they are so they're not very good genetically any more
A	do you guys have any painkillers?
B	no
A	do you have any?
C	no sorry I've got allergy tablets
B	are you why? are you?
C	is he not very well?
A	no he feels really sick and he's got a really bad headache
B	he didn't drink that much
A	no
C	oh bless
A	mm
B	pardon?
A	oh
C	nope
A	yeah but they probably are
B	some of them are some allergy
A	mm
B	oh poor
A	don't know what to do about that
C	could oh
unknown_female	oh hi there
A	you don't have any painkillers do you?
unknown_female	er
A	yeah do you?
unknown_female	you know what? I think I do
A	oh er amazing
